906500,906520,906500,906500,906479,906500,906500,1466554,1466553,1466559,1466554,1466555,1466549,1466554,-993336,-993336,-993337,-993043,-993336,-993335,-993628
906173,906193,906173,906173,906154,906173,906173,1466726,1466724,1466731,1466726,1466728,1466720,1466726,-993591,-993593,-993598,-993298,-993588,-993584,-993883
906246,906266,906246,906246,906226,906246,906246,1466897,1466898,1466903,1466897,1466897,1466892,1466897,-993567,-993568,-993566,-993275,-993566,-993568,-993859
906019,906039,906019,906019,905999,906019,906019,1467010,1467009,1467013,1467010,1467010,1467006,1467010,-993604,-993604,-993604,-993312,-993604,-993603,-993896
905932,905953,905932,905932,905912,905932,905932,1467323,1467323,1467324,1467323,1467323,1467323,1467323,-993527,-993527,-993535,-993235,-993527,-993520,-993820
905813,905834,905813,905813,905793,905813,905813,1466204,1466204,1466207,1466204,1466204,1466202,1466204,-993468,-993468,-993470,-993176,-993469,-993467,-993761
905929,905950,905929,905929,905909,905929,905929,1466789,1466789,1466790,1466789,1466789,1466787,1466789,-993529,-993529,-993530,-993237,-993529,-993529,-993822
905757,905777,905757,905757,905736,905757,905757,1466918,1466918,1466924,1466918,1466919,1466913,1466918,-993688,-993688,-993691,-993395,-993687,-993684,-993980
905935,905954,905935,905935,905915,905935,905935,1465151,1465149,1465157,1465151,1465153,1465144,1465151,-993811,-993811,-993809,-993519,-993812,-993814,-994104
905814,905834,905814,905814,905793,905814,905814,1464919,1464918,1464923,1464919,1464920,1464915,1464919,-993735,-993734,-993731,-993442,-993735,-993738,-994027
905648,905669,905648,905648,905628,905648,905648,1464892,1464892,1464894,1464892,1464893,1464891,1464892,-993891,-993891,-993893,-993598,-993890,-993889,-994183
905590,905610,905590,905590,905569,905590,905590,1466294,1466294,1466300,1466294,1466294,1466288,1466294,-994067,-994067,-994064,-993775,-994067,-994071,-994359
905649,905670,905649,905649,905629,905649,905649,1465713,1465713,1465716,1465713,1465713,1465711,1465713,-994066,-994067,-994065,-993774,-994066,-994068,-994359
905578,905599,905578,905578,905558,905578,905578,1466175,1466175,1466186,1466175,1466175,1466163,1466175,-994042,-994042,-994041,-993750,-994042,-994044,-994335
905510,905531,905510,905510,905490,905510,905510,1464280,1464280,1464284,1464280,1464280,1464276,1464280,-994057,-994057,-994056,-993765,-994057,-994059,-994350
905565,905586,905565,905565,905545,905565,905565,1465796,1465796,1465798,1465796,1465797,1465795,1465796,-994059,-994059,-994059,-993767,-994059,-994059,-994351
905581,905602,905581,905581,905561,905581,905581,1466921,1466920,1466929,1466921,1466922,1466913,1466921,-994196,-994195,-994192,-993903,-994196,-994199,-994488
905508,905529,905508,905508,905487,905508,905508,1466054,1466054,1466057,1466054,1466054,1466051,1466054,-994179,-994179,-994177,-993887,-994179,-994180,-994471
905685,905705,905685,905685,905665,905685,905685,1466722,1466722,1466724,1466722,1466723,1466721,1466722,-993952,-993954,-993952,-993660,-993951,-993953,-994245
905635,905655,905635,905635,905614,905635,905635,1465752,1465752,1465755,1465752,1465752,1465749,1465752,-994093,-994094,-994097,-993801,-994093,-994090,-994386
905569,905590,905569,905569,905548,905569,905569,1465311,1465311,1465312,1465311,1465311,1465309,1465311,-994118,-994118,-994120,-993826,-994118,-994116,-994410
905532,905553,905532,905532,905511,905532,905532,1464986,1464986,1464990,1464986,1464986,1464982,1464986,-994099,-994099,-994098,-993807,-994099,-994101,-994392
905582,905603,905582,905582,905562,905582,905582,1466357,1466356,1466361,1466357,1466358,1466353,1466357,-994107,-994108,-994107,-993815,-994107,-994108,-994400
905406,905426,905406,905406,905385,905406,905406,1467389,1467391,1467404,1467389,1467387,1467374,1467389,-994011,-994011,-994013,-993719,-994011,-994008,-994303
905448,905468,905448,905448,905427,905448,905448,1467377,1467377,1467381,1467377,1467376,1467372,1467377,-994096,-994096,-994098,-993804,-994097,-994095,-994389
905646,905666,905646,905646,905627,905646,905646,1467269,1467271,1467274,1467269,1467268,1467265,1467269,-993959,-993960,-993954,-993667,-993957,-993964,-994251
905524,905544,905524,905524,905504,905524,905524,1467476,1467477,1467479,1467476,1467476,1467474,1467476,-994111,-994111,-994104,-993818,-994110,-994117,-994403
905462,905483,905462,905462,905442,905462,905462,1466313,1466313,1466315,1466313,1466313,1466311,1466313,-994158,-994158,-994157,-993865,-994157,-994158,-994450
905441,905462,905441,905441,905420,905441,905441,1466881,1466881,1466883,1466881,1466881,1466880,1466881,-994114,-994114,-994115,-993822,-994114,-994113,-994406
905268,905289,905268,905268,905248,905268,905268,1467114,1467114,1467115,1467114,1467114,1467113,1467114,-993961,-993961,-993948,-993669,-993962,-993974,-994253
905204,905224,905204,905204,905183,905204,905204,1467748,1467748,1467762,1467748,1467748,1467734,1467748,-994021,-994021,-994020,-993729,-994021,-994022,-994313
905280,905300,905280,905280,905259,905280,905280,1467434,1467435,1467435,1467434,1467433,1467432,1467434,-993947,-993947,-993938,-993654,-993946,-993955,-994239
905341,905361,905341,905341,905321,905341,905341,1467267,1467267,1467272,1467267,1467266,1467261,1467267,-994044,-994043,-994045,-993751,-994044,-994042,-994336
905341,905361,905341,905341,905320,905341,905341,1467371,1467372,1467374,1467371,1467371,1467369,1467371,-994316,-994316,-994317,-994024,-994317,-994315,-994609
905280,905300,905280,905280,905259,905280,905280,1467487,1467487,1467489,1467487,1467487,1467485,1467487,-994354,-994353,-994354,-994061,-994354,-994353,-994646
905219,905239,905219,905219,905198,905219,905219,1467230,1467230,1467236,1467230,1467230,1467224,1467230,-994244,-994244,-994241,-993952,-994244,-994248,-994537
905279,905300,905279,905279,905259,905279,905279,1466136,1466137,1466138,1466136,1466136,1466134,1466136,-994359,-994358,-994359,-994067,-994359,-994358,-994651
905041,905062,905041,905041,905021,905041,905041,1463976,1463973,1463991,1463976,1463980,1463962,1463976,-994487,-994487,-994489,-994194,-994486,-994484,-994779
904843,904863,904843,904843,904823,904843,904843,1463345,1463344,1463350,1463345,1463346,1463340,1463345,-994395,-994394,-994395,-994102,-994395,-994394,-994687
904725,904746,904725,904725,904704,904725,904725,1464442,1464442,1464451,1464442,1464441,1464433,1464442,-994395,-994395,-994396,-994103,-994395,-994395,-994687
904857,904877,904857,904857,904837,904857,904857,1465785,1465786,1465788,1465785,1465785,1465783,1465785,-994448,-994447,-994449,-994155,-994448,-994446,-994740
904857,904877,904857,904857,904837,904857,904857,1465785,1465786,1465788,1465785,1465785,1465783,1465785,-994448,-994447,-994449,-994155,-994448,-994446,-994740
904856,904877,904856,904856,904836,904856,904856,1466749,1466748,1466754,1466749,1466749,1466743,1466749,-994553,-994553,-994551,-994261,-994553,-994555,-994845
904713,904734,904713,904713,904693,904713,904713,1464538,1464537,1464543,1464538,1464538,1464532,1464538,-994640,-994640,-994643,-994348,-994640,-994638,-994933
904846,904866,904846,904846,904826,904846,904846,1463932,1463929,1463940,1463932,1463934,1463923,1463932,-994692,-994692,-994691,-994400,-994692,-994693,-994984
904845,904865,904845,904845,904824,904845,904845,1466031,1466030,1466042,1466031,1466032,1466020,1466031,-994778,-994778,-994775,-994486,-994778,-994780,-995070
904733,904754,904733,904733,904713,904733,904733,1466504,1466503,1466507,1466504,1466504,1466500,1466504,-994605,-994604,-994596,-994313,-994605,-994613,-994897
904666,904686,904666,904666,904645,904666,904666,1466991,1466991,1466993,1466991,1466991,1466989,1466991,-994663,-994663,-994660,-994371,-994663,-994666,-994955
904593,904614,904593,904593,904573,904593,904593,1466894,1466894,1466902,1466894,1466894,1466886,1466894,-994754,-994754,-994756,-994462,-994754,-994753,-995047
904547,904568,904547,904547,904527,904547,904547,1466726,1466726,1466737,1466726,1466726,1466714,1466726,-994886,-994886,-994890,-994594,-994886,-994883,-995179
904484,904505,904484,904484,904464,904484,904484,1464624,1464624,1464629,1464624,1464624,1464619,1464624,-994957,-994957,-994959,-994665,-994957,-994955,-995249
904235,904256,904235,904235,904215,904235,904235,1463496,1463495,1463497,1463496,1463496,1463494,1463496,-994965,-994965,-994965,-994673,-994965,-994964,-995257
904112,904132,904112,904112,904091,904112,904112,1465308,1465308,1465310,1465308,1465308,1465305,1465308,-995178,-995178,-995177,-994886,-995177,-995178,-995470
904222,904243,904222,904222,904202,904222,904222,1465127,1465127,1465128,1465127,1465126,1465126,1465127,-995259,-995259,-995264,-994967,-995259,-995254,-995551
904174,904194,904174,904174,904153,904174,904174,1464953,1464953,1464956,1464953,1464953,1464950,1464953,-995175,-995175,-995175,-994883,-995175,-995175,-995468
904056,904076,904056,904056,904035,904056,904056,1465467,1465468,1465480,1465467,1465466,1465454,1465467,-995012,-995012,-995017,-994720,-995012,-995007,-995304
904101,904122,904101,904101,904081,904101,904101,1465014,1465015,1465017,1465014,1465013,1465011,1465014,-994920,-994920,-994917,-994628,-994920,-994923,-995212
904163,904183,904163,904163,904143,904163,904163,1465934,1465935,1465940,1465934,1465933,1465928,1465934,-994890,-994891,-994888,-994598,-994890,-994893,-995182
904184,904205,904184,904184,904164,904184,904184,1465473,1465473,1465476,1465473,1465473,1465471,1465473,-995002,-995002,-995002,-994710,-995002,-995003,-995294
904114,904134,904114,904114,904093,904114,904114,1466691,1466691,1466695,1466691,1466691,1466686,1466691,-995097,-995097,-995095,-994805,-995097,-995099,-995389
904231,904251,904231,904231,904211,904231,904231,1467126,1467126,1467128,1467126,1467127,1467125,1467126,-995217,-995217,-995213,-994925,-995218,-995221,-995510
904228,904249,904228,904228,904208,904228,904228,1468773,1468772,1468780,1468773,1468774,1468765,1468773,-995273,-995273,-995271,-994981,-995273,-995274,-995565
904165,904186,904165,904165,904145,904165,904165,1469731,1469731,1469739,1469731,1469731,1469722,1469731,-995525,-995525,-995518,-995232,-995525,-995531,-995817
904065,904086,904065,904065,904044,904065,904065,1468723,1468723,1468726,1468723,1468723,1468720,1468723,-995599,-995599,-995595,-995307,-995599,-995603,-995891
903807,903828,903807,903807,903787,903807,903807,1468034,1468033,1468037,1468034,1468034,1468030,1468034,-995684,-995684,-995685,-995392,-995684,-995683,-995976
903754,903775,903754,903754,903733,903754,903754,1467908,1467908,1467910,1467908,1467908,1467906,1467908,-995740,-995740,-995738,-995448,-995740,-995741,-996032
903877,903898,903877,903877,903857,903877,903877,1468728,1468729,1468732,1468728,1468727,1468724,1468728,-995802,-995802,-995803,-995510,-995802,-995801,-996094
903737,903757,903737,903737,903716,903737,903737,1468366,1468366,1468368,1468366,1468365,1468363,1468366,-995882,-995882,-995880,-995590,-995882,-995885,-996174
903746,903767,903746,903746,903726,903746,903746,1467900,1467900,1467901,1467900,1467900,1467899,1467900,-996024,-996024,-996028,-995732,-996024,-996020,-996316
903876,903896,903876,903876,903856,903876,903876,1467675,1467675,1467676,1467675,1467674,1467673,1467675,-996011,-996011,-996010,-995719,-996011,-996011,-996303
903876,903896,903876,903876,903856,903876,903876,1467480,1467481,1467484,1467480,1467480,1467476,1467480,-996197,-996197,-996202,-995905,-996198,-996192,-996489
903876,903897,903876,903876,903855,903876,903876,1467396,1467396,1467399,1467396,1467396,1467393,1467396,-996228,-996228,-996229,-995936,-996228,-996227,-996520
904057,904077,904057,904057,904037,904057,904057,1465419,1465417,1465425,1465419,1465421,1465413,1465419,-996041,-996042,-996046,-995749,-996039,-996035,-996333
903810,903830,903810,903810,903790,903810,903810,1466429,1466429,1466431,1466429,1466429,1466427,1466429,-995840,-995839,-995849,-995548,-995841,-995830,-996132
903811,903832,903811,903811,903791,903811,903811,1465450,1465451,1465457,1465450,1465449,1465443,1465450,-995805,-995805,-995805,-995513,-995805,-995806,-996097
903921,903941,903921,903921,903901,903921,903921,1464818,1464821,1464831,1464818,1464814,1464804,1464818,-995696,-995697,-995692,-995404,-995695,-995700,-995988
903793,903814,903793,903793,903773,903793,903793,1465984,1465984,1465988,1465984,1465983,1465979,1465984,-995686,-995687,-995685,-995394,-995686,-995688,-995979
903681,903702,903681,903681,903661,903681,903681,1466871,1466871,1466876,1466871,1466870,1466866,1466871,-995711,-995711,-995710,-995418,-995711,-995711,-996003
903555,903576,903555,903555,903534,903555,903555,1465893,1465893,1465894,1465893,1465893,1465892,1465893,-995604,-995604,-995599,-995312,-995604,-995609,-995896
903579,903599,903579,903579,903558,903579,903579,1465188,1465189,1465197,1465188,1465188,1465180,1465188,-995505,-995505,-995502,-995212,-995504,-995507,-995797
903506,903527,903506,903506,903486,903506,903506,1465591,1465592,1465605,1465591,1465591,1465578,1465591,-995441,-995441,-995444,-995149,-995441,-995439,-995734
903309,903329,903309,903309,903288,903309,903309,1466720,1466721,1466726,1466720,1466719,1466714,1466720,-995464,-995464,-995464,-995171,-995463,-995463,-995756
903270,903290,903270,903270,903249,903270,903270,1467179,1467179,1467182,1467179,1467179,1467176,1467179,-995381,-995381,-995382,-995089,-995381,-995380,-995674
903128,903149,903128,903128,903108,903128,903128,1466961,1466960,1466971,1466961,1466962,1466951,1466961,-995480,-995480,-995482,-995188,-995480,-995477,-995772
902897,902918,902897,902897,902877,902897,902897,1465056,1465056,1465061,1465056,1465057,1465052,1465056,-995402,-995401,-995403,-995110,-995402,-995400,-995694
902651,902671,902651,902651,902631,902651,902651,1465843,1465841,1465852,1465843,1465845,1465834,1465843,-995570,-995571,-995574,-995278,-995569,-995567,-995862
902529,902550,902529,902529,902509,902529,902529,1465455,1465455,1465458,1465455,1465455,1465452,1465455,-995329,-995329,-995329,-995037,-995329,-995329,-995621
902395,902416,902395,902395,902375,902395,902395,1465335,1465336,1465338,1465335,1465335,1465333,1465335,-995436,-995437,-995433,-995144,-995436,-995440,-995729
902296,902316,902296,902296,902275,902296,902296,1463781,1463781,1463788,1463781,1463781,1463773,1463781,-995403,-995403,-995401,-995111,-995403,-995405,-995695
901907,901926,901907,901907,901888,901907,901907,1465357,1465356,1465360,1465357,1465359,1465355,1465357,-995464,-995465,-995465,-995172,-995464,-995463,-995757
901903,901923,901903,901903,901883,901903,901903,1465356,1465355,1465359,1465356,1465356,1465352,1465356,-995496,-995496,-995496,-995203,-995495,-995495,-995788
901732,901753,901732,901732,901712,901732,901732,1465183,1465183,1465185,1465183,1465183,1465181,1465183,-995610,-995611,-995611,-995318,-995610,-995610,-995903
901857,901877,901857,901857,901837,901857,901857,1464035,1464035,1464038,1464035,1464036,1464033,1464035,-995520,-995520,-995523,-995227,-995519,-995516,-995812
901922,901942,901922,901922,901902,901922,901922,1464497,1464497,1464499,1464497,1464497,1464495,1464497,-995720,-995720,-995722,-995428,-995721,-995719,-996013
902026,902046,902026,902026,902006,902026,902026,1466104,1466102,1466109,1466104,1466105,1466098,1466104,-995671,-995671,-995673,-995378,-995670,-995668,-995963
902028,902048,902028,902028,902007,902028,902028,1464617,1464616,1464620,1464617,1464617,1464613,1464617,-995626,-995626,-995629,-995334,-995626,-995623,-995918
901734,901754,901734,901734,901715,901734,901734,1464709,1464708,1464710,1464709,1464709,1464708,1464709,-996033,-996036,-996063,-995742,-996030,-996002,-996323
901501,901521,901501,901501,901481,901501,901501,1466074,1466074,1466077,1466074,1466075,1466072,1466074,-996260,-996262,-996261,-995968,-996258,-996259,-996552
901487,901508,901487,901487,901467,901487,901487,1463271,1463271,1463273,1463271,1463271,1463269,1463271,-996273,-996274,-996274,-995981,-996273,-996273,-996566
