9383748.06,9383955.07,9383748.06,9383748.06,9383541.05,9383748.06,9383748.06,14728940.34,14728940.34,14728945.23,14728940.34,14728940.34,14728935.46,14728940.34,-9638299,-9638298.96,-9638299,-9635385.01,-9638299.04,-9638299,-9641213
9383187.69,9383394.7,9383187.69,9383187.69,9382980.68,9383187.69,9383187.69,14744128.23,14744128.23,14744133.11,14744128.23,14744128.23,14744123.34,14744128.23,-9639411.84,-9639411.79,-9639411.84,-9636497.86,-9639411.88,-9639411.84,-9642325.82
9382628.24,9382835.25,9382628.24,9382628.24,9382421.23,9382628.24,9382628.24,14730333.26,14730333.26,14730338.15,14730333.26,14730333.26,14730328.37,14730333.26,-9640519.06,-9640519.02,-9640519.06,-9637605.07,-9640519.1,-9640519.06,-9643433.05
9382068.39,9382275.4,9382068.39,9382068.39,9381861.38,9382068.39,9382068.39,14726487,14726487,14726491.89,14726487,14726487,14726482.11,14726487,-9641621.5,-9641621.46,-9641621.5,-9638707.51,-9641621.55,-9641621.5,-9644535.5
9381509.82,9381716.84,9381509.82,9381509.82,9381302.81,9381509.82,9381509.82,14707385,14707385,14707389.89,14707385,14707385,14707380.12,14707385,-9642719.44,-9642719.4,-9642719.44,-9639805.42,-9642719.48,-9642719.44,-9645633.45
9380949.06,9381156.07,9380949.06,9380949.06,9380742.05,9380949.06,9380949.06,14738118.25,14738118.25,14738123.14,14738118.25,14738118.25,14738113.36,14738118.25,-9643816.64,-9643816.59,-9643816.64,-9640902.65,-9643816.68,-9643816.64,-9646730.62
9380390.13,9380597.14,9380390.13,9380390.13,9380183.11,9380390.13,9380390.13,14710627.98,14710627.98,14710632.87,14710627.98,14710627.98,14710623.1,14710627.98,-9644906.35,-9644906.3,-9644906.35,-9641992.33,-9644906.39,-9644906.35,-9647820.36
9379831.17,9380038.18,9379831.17,9379831.17,9379624.15,9379831.17,9379831.17,14702963.25,14702963.25,14702968.14,14702963.25,14702963.25,14702958.37,14702963.25,-9645992.41,-9645992.37,-9645992.41,-9643078.39,-9645992.45,-9645992.41,-9648906.43
9379272.2,9379479.21,9379272.2,9379272.2,9379065.19,9379272.2,9379272.2,14700826.2,14700826.2,14700831.09,14700826.2,14700826.2,14700821.32,14700826.2,-9647074.91,-9647074.87,-9647074.91,-9644160.89,-9647074.96,-9647074.91,-9649988.93
9378714.14,9378921.15,9378714.14,9378714.14,9378507.13,9378714.14,9378714.14,14682200.76,14682200.76,14682205.65,14682200.76,14682200.76,14682195.88,14682200.76,-9648151.89,-9648151.85,-9648151.89,-9645237.86,-9648151.94,-9648151.89,-9651065.93
9378154.27,9378361.28,9378154.27,9378154.27,9377947.26,9378154.27,9378154.27,14713066.88,14713066.88,14713071.77,14713066.88,14713066.88,14713061.99,14713066.88,-9649229.27,-9649229.23,-9649229.27,-9646315.26,-9649229.32,-9649229.27,-9652143.28
9377593.54,9377800.56,9377593.54,9377593.54,9377386.53,9377593.54,9377593.54,14739702.45,14739702.45,14739707.34,14739702.45,14739702.45,14739697.56,14739702.45,-9650305.22,-9650305.17,-9650305.22,-9647391.23,-9650305.26,-9650305.22,-9653219.2
9377035.54,9377242.56,9377035.54,9377035.54,9376828.53,9377035.54,9377035.54,14693040.09,14693040.09,14693044.97,14693040.09,14693040.09,14693035.2,14693040.09,-9651371.83,-9651371.79,-9651371.83,-9648457.8,-9651371.87,-9651371.83,-9654285.86
9376476.6,9376683.61,9376476.6,9376476.6,9376269.59,9376476.6,9376476.6,14698059.46,14698059.46,14698064.35,14698059.46,14698059.46,14698054.58,14698059.46,-9652436.78,-9652436.73,-9652436.78,-9649522.75,-9652436.82,-9652436.78,-9655350.8
9375916.77,9376123.78,9375916.77,9375916.77,9375709.76,9375916.77,9375916.77,14717488.54,14717488.54,14717493.43,14717488.54,14717488.54,14717483.66,14717488.54,-9653500.23,-9653500.19,-9653500.23,-9650586.23,-9653500.27,-9653500.23,-9656414.24
9375358.76,9375565.78,9375358.76,9375358.76,9375151.75,9375358.76,9375358.76,14686846.49,14686846.49,14686851.38,14686846.49,14686846.49,14686841.61,14686846.49,-9654556.38,-9654556.34,-9654556.38,-9651642.35,-9654556.42,-9654556.38,-9657470.41
9374798.93,9375005.95,9374798.93,9374798.93,9374591.92,9374798.93,9374798.93,14714362.19,14714362.19,14714367.07,14714362.19,14714362.19,14714357.3,14714362.19,-9655612.88,-9655612.84,-9655612.88,-9652698.87,-9655612.93,-9655612.88,-9658526.89
9374240.04,9374447.05,9374240.04,9374240.04,9374033.03,9374240.04,9374240.04,14704004.41,14704004.41,14704009.3,14704004.41,14704004.41,14703999.52,14704004.41,-9656664.09,-9656664.05,-9656664.09,-9653750.07,-9656664.14,-9656664.09,-9659578.11
9373681.14,9373888.15,9373681.14,9373681.14,9373474.13,9373681.14,9373681.14,14701116.49,14701116.49,14701121.38,14701116.49,14701116.49,14701111.61,14701116.49,-9657711.84,-9657711.8,-9657711.84,-9654797.82,-9657711.89,-9657711.84,-9660625.86
9373121.34,9373328.36,9373121.34,9373121.34,9372914.33,9373121.34,9373121.34,14718340.89,14718340.89,14718345.78,14718340.89,14718340.89,14718336.01,14718340.89,-9658758.1,-9658758.06,-9658758.1,-9655844.1,-9658758.15,-9658758.1,-9661672.11
9372563.37,9372770.38,9372563.37,9372563.37,9372356.36,9372563.37,9372563.37,14687084.14,14687084.14,14687089.03,14687084.14,14687084.14,14687079.25,14687084.14,-9659797.16,-9659797.12,-9659797.16,-9656883.13,-9659797.21,-9659797.16,-9662711.2
9372004.47,9372211.48,9372004.47,9372004.47,9371797.45,9372004.47,9372004.47,14696398.85,14696398.85,14696403.74,14696398.85,14696398.85,14696393.96,14696398.85,-9660834.66,-9660834.61,-9660834.66,-9657920.63,-9660834.7,-9660834.66,-9663748.68
9371444.68,9371651.7,9371444.68,9371444.68,9371237.67,9371444.68,9371444.68,14717025.54,14717025.54,14717030.42,14717025.54,14717025.54,14717020.65,14717025.54,-9661870.71,-9661870.67,-9661870.71,-9658956.71,-9661870.76,-9661870.71,-9664784.72
9370884.93,9371091.95,9370884.93,9370884.93,9370677.92,9370884.93,9370884.93,14722776.59,14722776.59,14722781.48,14722776.59,14722776.59,14722771.7,14722776.59,-9662903.46,-9662903.42,-9662903.46,-9659989.46,-9662903.51,-9662903.46,-9665817.46
9370326.09,9370533.1,9370326.09,9370326.09,9370119.08,9370326.09,9370326.09,14706350.48,14706350.48,14706355.37,14706350.48,14706350.48,14706345.6,14706350.48,-9663930.96,-9663930.92,-9663930.96,-9661016.95,-9663931.01,-9663930.96,-9666844.98
9369765.45,9369972.46,9369765.45,9369765.45,9369558.43,9369765.45,9369765.45,14737829.81,14737829.81,14737834.7,14737829.81,14737829.81,14737824.92,14737829.81,-9664958.85,-9664958.81,-9664958.85,-9662044.86,-9664958.89,-9664958.85,-9667872.84
9369206.63,9369413.65,9369206.63,9369206.63,9368999.62,9369206.63,9369206.63,14710547.56,14710547.56,14710552.45,14710547.56,14710547.56,14710542.68,14710547.56,-9665979.71,-9665979.67,-9665979.71,-9663065.7,-9665979.75,-9665979.71,-9668893.72
9368647.8,9368854.81,9368647.8,9368647.8,9368440.78,9368647.8,9368647.8,14702940.83,14702940.83,14702945.72,14702940.83,14702940.83,14702935.94,14702940.83,-9666997.16,-9666997.11,-9666997.16,-9664083.14,-9666997.2,-9666997.16,-9669911.17
9368088.06,9368295.07,9368088.06,9368088.06,9367881.05,9368088.06,9368088.06,14718849.55,14718849.55,14718854.43,14718849.55,14718849.55,14718844.66,14718849.55,-9668013.14,-9668013.1,-9668013.14,-9665099.14,-9668013.18,-9668013.14,-9670927.14
9367528.35,9367735.36,9367528.35,9367528.35,9367321.34,9367528.35,9367528.35,14723285.15,14723285.15,14723290.04,14723285.15,14723285.15,14723280.27,14723285.15,-9669025.86,-9669025.82,-9669025.86,-9666111.86,-9669025.91,-9669025.86,-9671939.86
9366968.65,9367175.66,9366968.65,9366968.65,9366761.64,9366968.65,9366968.65,14724521.87,14724521.87,14724526.76,14724521.87,14724521.87,14724516.99,14724521.87,-9670035.3,-9670035.26,-9670035.3,-9667121.3,-9670035.34,-9670035.3,-9672949.3
9366408.96,9366615.97,9366408.96,9366408.96,9366201.94,9366408.96,9366408.96,14724866.69,14724866.69,14724871.58,14724866.69,14724866.69,14724861.8,14724866.69,-9671041.45,-9671041.41,-9671041.45,-9668127.45,-9671041.49,-9671041.45,-9673955.45
9365851.06,9366058.07,9365851.06,9365851.06,9365644.05,9365851.06,9365851.06,14688903.64,14688903.64,14688908.53,14688903.64,14688903.64,14688898.75,14688903.64,-9672040.62,-9672040.57,-9672040.62,-9669126.58,-9672040.66,-9672040.62,-9674954.65
9365291.34,9365498.35,9365291.34,9365291.34,9365084.33,9365291.34,9365291.34,14714935.75,14714935.75,14714940.64,14714935.75,14714935.75,14714930.87,14714935.75,-9673040.11,-9673040.06,-9673040.11,-9670126.1,-9673040.15,-9673040.11,-9675954.11
9364730.76,9364937.77,9364730.76,9364730.76,9364523.75,9364730.76,9364730.76,14740223.52,14740223.52,14740228.41,14740223.52,14740223.52,14740218.63,14740223.52,-9674038.27,-9674038.23,-9674038.27,-9671124.28,-9674038.31,-9674038.27,-9676952.25
9364172.01,9364379.02,9364172.01,9364172.01,9363964.99,9364172.01,9364172.01,14711214.97,14711214.97,14711219.85,14711214.97,14711214.97,14711210.08,14711214.97,-9675029.58,-9675029.54,-9675029.58,-9672115.57,-9675029.63,-9675029.58,-9677943.6
9363614.12,9363821.13,9363614.12,9363614.12,9363407.11,9363614.12,9363614.12,14685097.32,14685097.32,14685102.2,14685097.32,14685097.32,14685092.43,14685097.32,-9676015.74,-9676015.7,-9676015.74,-9673101.71,-9676015.79,-9676015.74,-9678929.78
9363055.31,9363262.33,9363055.31,9363055.31,9362848.3,9363055.31,9363055.31,14695844.89,14695844.89,14695849.78,14695844.89,14695844.89,14695840.01,14695844.89,-9677000.44,-9677000.39,-9677000.44,-9674086.41,-9677000.48,-9677000.44,-9679914.46
9362497.42,9362704.44,9362497.42,9362497.42,9362290.41,9362497.42,9362497.42,14680811.89,14680811.89,14680816.78,14680811.89,14680811.89,14680807.01,14680811.89,-9677980.14,-9677980.1,-9677980.14,-9675066.1,-9677980.18,-9677980.14,-9680894.18
9361937.73,9362144.74,9361937.73,9361937.73,9361730.72,9361937.73,9361937.73,14712679.64,14712679.64,14712684.53,14712679.64,14712679.64,14712674.76,14712679.64,-9678960.24,-9678960.2,-9678960.24,-9676046.23,-9678960.28,-9678960.24,-9681874.25
9361378.08,9361585.09,9361378.08,9361378.08,9361171.07,9361378.08,9361378.08,14721564.89,14721564.89,14721569.77,14721564.89,14721564.89,14721560,14721564.89,-9679937.25,-9679937.21,-9679937.25,-9677023.25,-9679937.3,-9679937.25,-9682851.26
9360820.24,9361027.25,9360820.24,9360820.24,9360613.23,9360820.24,9360820.24,14687983.04,14687983.04,14687987.93,14687983.04,14687983.04,14687978.16,14687983.04,-9680907.51,-9680907.46,-9680907.51,-9677993.47,-9680907.55,-9680907.51,-9683821.54
9360260.57,9360467.58,9360260.57,9360260.57,9360053.56,9360260.57,9360260.57,14714679.07,14714679.07,14714683.96,14714679.07,14714679.07,14714674.19,14714679.07,-9681878.09,-9681878.04,-9681878.09,-9678964.08,-9681878.13,-9681878.09,-9684792.1
9359700.94,9359907.95,9359700.94,9359700.94,9359493.93,9359700.94,9359700.94,14722122.36,14722122.36,14722127.25,14722122.36,14722122.36,14722117.47,14722122.36,-9682845.6,-9682845.55,-9682845.6,-9679931.6,-9682845.64,-9682845.6,-9685759.6
9359140.03,9359347.05,9359140.03,9359140.03,9358933.02,9359140.03,9359140.03,14742227.26,14742227.26,14742232.15,14742227.26,14742227.26,14742222.38,14742227.26,-9683810.65,-9683810.61,-9683810.65,-9680896.67,-9683810.69,-9683810.65,-9686724.63
9358582.24,9358789.26,9358582.24,9358582.24,9358375.23,9358582.24,9358582.24,14693744.05,14693744.05,14693748.93,14693744.05,14693744.05,14693739.16,14693744.05,-9684768.39,-9684768.35,-9684768.39,-9681854.37,-9684768.43,-9684768.39,-9687682.42
9358021.32,9358228.33,9358021.32,9358021.32,9357814.3,9358021.32,9358021.32,14734314.93,14734314.93,14734319.82,14734314.93,14734314.93,14734310.05,14734314.93,-9685727.07,-9685727.03,-9685727.07,-9682813.08,-9685727.11,-9685727.07,-9688641.06
9357462.23,9357669.25,9357462.23,9357462.23,9357255.22,9357462.23,9357462.23,14709567.56,14709567.56,14709572.44,14709567.56,14709567.56,14709562.67,14709567.56,-9686679.22,-9686679.17,-9686679.22,-9683765.2,-9686679.26,-9686679.22,-9689593.23
9356901.34,9357108.35,9356901.34,9356901.34,9356694.33,9356901.34,9356901.34,14738726.78,14738726.78,14738731.67,14738726.78,14738726.78,14738721.9,14738726.78,-9687631.71,-9687631.67,-9687631.71,-9684717.73,-9687631.76,-9687631.71,-9690545.7
9356340.48,9356547.5,9356340.48,9356340.48,9356133.47,9356340.48,9356340.48,14746856.84,14746856.84,14746861.73,14746856.84,14746856.84,14746851.96,14746856.84,-9688581.2,-9688581.15,-9688581.2,-9685667.22,-9688581.24,-9688581.2,-9691495.18
9355780.54,9355987.55,9355780.54,9355780.54,9355573.53,9355780.54,9355780.54,14731094.04,14731094.04,14731098.93,14731094.04,14731094.04,14731089.15,14731094.04,-9689525.86,-9689525.81,-9689525.86,-9686611.86,-9689525.9,-9689525.86,-9692439.85
9355220.59,9355427.6,9355220.59,9355220.59,9355013.57,9355220.59,9355220.59,14726699.12,14726699.12,14726704,14726699.12,14726699.12,14726694.23,14726699.12,-9690467.38,-9690467.34,-9690467.38,-9687553.39,-9690467.43,-9690467.38,-9693381.38
9354661.53,9354868.54,9354661.53,9354661.53,9354454.52,9354661.53,9354661.53,14707444.15,14707444.15,14707449.03,14707444.15,14707444.15,14707439.26,14707444.15,-9691404.08,-9691404.04,-9691404.08,-9688490.07,-9691404.12,-9691404.08,-9694318.09
9354101.56,9354308.57,9354101.56,9354101.56,9353894.54,9354101.56,9354101.56,14720105.14,14720105.14,14720110.03,14720105.14,14720105.14,14720100.26,14720105.14,-9692339.41,-9692339.36,-9692339.41,-9689425.4,-9692339.45,-9692339.41,-9695253.41
9353540.71,9353747.72,9353540.71,9353540.71,9353333.7,9353540.71,9353540.71,14741664.83,14741664.83,14741669.72,14741664.83,14741664.83,14741659.94,14741664.83,-9693273.46,-9693273.42,-9693273.46,-9690359.48,-9693273.51,-9693273.46,-9696187.45
9352980.79,9353187.81,9352980.79,9352980.79,9352773.78,9352980.79,9352980.79,14729646.42,14729646.42,14729651.31,14729646.42,14729646.42,14729641.54,14729646.42,-9694202.81,-9694202.77,-9694202.81,-9691288.82,-9694202.86,-9694202.81,-9697116.81
9352420.87,9352627.88,9352420.87,9352420.87,9352213.86,9352420.87,9352420.87,14726295.5,14726295.5,14726300.38,14726295.5,14726295.5,14726290.61,14726295.5,-9695129.1,-9695129.05,-9695129.1,-9692215.1,-9695129.14,-9695129.1,-9698043.09
9351861.84,9352068.85,9351861.84,9351861.84,9351654.83,9351861.84,9351861.84,14707331.61,14707331.61,14707336.5,14707331.61,14707331.61,14707326.72,14707331.61,-9696050.63,-9696050.59,-9696050.63,-9693136.62,-9696050.67,-9696050.63,-9698964.64
9351301.01,9351508.02,9351301.01,9351301.01,9351094,9351301.01,9351301.01,14738103.36,14738103.36,14738108.25,14738103.36,14738103.36,14738098.48,14738103.36,-9696972.53,-9696972.49,-9696972.53,-9694058.54,-9696972.57,-9696972.53,-9699886.52
9350740.22,9350947.23,9350740.22,9350740.22,9350533.2,9350740.22,9350740.22,14746683.03,14746683.03,14746687.91,14746683.03,14746683.03,14746678.14,14746683.03,-9697891.53,-9697891.48,-9697891.53,-9694977.55,-9697891.57,-9697891.53,-9700805.51
9350180.34,9350387.35,9350180.34,9350180.34,9349973.32,9350180.34,9350180.34,14731045.58,14731045.58,14731050.46,14731045.58,14731045.58,14731040.69,14731045.58,-9698805.85,-9698805.81,-9698805.85,-9695891.86,-9698805.89,-9698805.85,-9701719.84
9349619.54,9349826.55,9349619.54,9349619.54,9349412.53,9349619.54,9349619.54,14744715.2,14744715.2,14744720.09,14744715.2,14744715.2,14744710.31,14744715.2,-9699718.81,-9699718.77,-9699718.81,-9696804.83,-9699718.85,-9699718.81,-9702632.79
9349060.49,9349267.5,9349060.49,9349060.49,9348853.48,9349060.49,9349060.49,14712467.32,14712467.32,14712472.21,14712467.32,14712467.32,14712462.43,14712467.32,-9700625.27,-9700625.23,-9700625.27,-9697711.26,-9700625.31,-9700625.27,-9703539.28
9348499.62,9348706.63,9348499.62,9348499.62,9348292.6,9348499.62,9348499.62,14739535.28,14739535.28,14739540.17,14739535.28,14739535.28,14739530.4,14739535.28,-9701532.04,-9701532,-9701532.04,-9698618.06,-9701532.09,-9701532.04,-9704446.03
9347939.68,9348146.69,9347939.68,9347939.68,9347732.66,9347939.68,9347939.68,14729052.67,14729052.67,14729057.56,14729052.67,14729052.67,14729047.79,14729052.67,-9702434.27,-9702434.22,-9702434.27,-9699520.27,-9702434.31,-9702434.27,-9705348.26
9347379.73,9347586.74,9347379.73,9347379.73,9347172.72,9347379.73,9347379.73,14726129.95,14726129.95,14726134.84,14726129.95,14726129.95,14726125.06,14726129.95,-9703333.51,-9703333.47,-9703333.51,-9700419.51,-9703333.55,-9703333.51,-9706247.51
9346818.89,9347025.9,9346818.89,9346818.89,9346611.87,9346818.89,9346818.89,14743344.64,14743344.64,14743349.53,14743344.64,14743344.64,14743339.76,14743344.64,-9704231.49,-9704231.44,-9704231.49,-9701317.5,-9704231.53,-9704231.49,-9707145.47
9346258.97,9346465.98,9346258.97,9346258.97,9346051.95,9346258.97,9346258.97,14730114.78,14730114.78,14730119.67,14730114.78,14730114.78,14730109.9,14730114.78,-9705124.92,-9705124.87,-9705124.92,-9702210.92,-9705124.96,-9705124.92,-9708038.91
9345699.93,9345906.94,9345699.93,9345699.93,9345492.92,9345699.93,9345699.93,14708396.49,14708396.49,14708401.37,14708396.49,14708396.49,14708391.6,14708396.49,-9706013.73,-9706013.68,-9706013.73,-9703099.72,-9706013.77,-9706013.73,-9708927.74
9345139.08,9345346.09,9345139.08,9345139.08,9344932.07,9345139.08,9345139.08,14738400.27,14738400.27,14738405.16,14738400.27,14738400.27,14738395.38,14738400.27,-9706902.89,-9706902.85,-9706902.89,-9703988.9,-9706902.93,-9706902.89,-9709816.88
9344579.17,9344786.18,9344579.17,9344579.17,9344372.16,9344579.17,9344579.17,14728736.21,14728736.21,14728741.1,14728736.21,14728736.21,14728731.32,14728736.21,-9707787.59,-9707787.55,-9707787.59,-9704873.6,-9707787.64,-9707787.59,-9710701.59
9344018.36,9344225.37,9344018.36,9344018.36,9343811.35,9344018.36,9344018.36,14744071.31,14744071.31,14744076.2,14744071.31,14744071.31,14744066.43,14744071.31,-9708671.03,-9708670.99,-9708671.03,-9705757.05,-9708671.07,-9708671.03,-9711585.01
9343457.57,9343664.58,9343457.57,9343457.57,9343250.56,9343457.57,9343457.57,14748346.99,14748346.99,14748351.87,14748346.99,14748346.99,14748342.1,14748346.99,-9709551.63,-9709551.59,-9709551.63,-9706637.66,-9709551.68,-9709551.63,-9712465.61
9342898.58,9343105.6,9342898.58,9342898.58,9342691.57,9342898.58,9342898.58,14713479.92,14713479.92,14713484.81,14713479.92,14713479.92,14713475.03,14713479.92,-9710426.1,-9710426.06,-9710426.1,-9707512.09,-9710426.14,-9710426.1,-9713340.11
9342338.67,9342545.68,9342338.67,9342338.67,9342131.65,9342338.67,9342338.67,14721788.02,14721788.02,14721792.9,14721788.02,14721788.02,14721783.13,14721788.02,-9711299.23,-9711299.19,-9711299.23,-9708385.23,-9711299.28,-9711299.23,-9714213.23
9341778.76,9341985.77,9341778.76,9341778.76,9341571.75,9341778.76,9341778.76,14724104.45,14724104.45,14724109.33,14724104.45,14724104.45,14724099.56,14724104.45,-9712169.55,-9712169.51,-9712169.55,-9709255.55,-9712169.59,-9712169.55,-9715083.55
9341218.87,9341425.88,9341218.87,9341218.87,9341011.85,9341218.87,9341218.87,14724750.31,14724750.31,14724755.19,14724750.31,14724750.31,14724745.42,14724750.31,-9713037.03,-9713036.99,-9713037.03,-9710123.04,-9713037.08,-9713037.03,-9715951.03
9340658.98,9340865.99,9340658.98,9340658.98,9340451.97,9340658.98,9340658.98,14724930.38,14724930.38,14724935.27,14724930.38,14724930.38,14724925.49,14724930.38,-9713901.7,-9713901.65,-9713901.7,-9710987.7,-9713901.74,-9713901.7,-9716815.69
9340099.99,9340307,9340099.99,9340099.99,9339892.98,9340099.99,9340099.99,14706950.99,14706950.99,14706955.88,14706950.99,14706950.99,14706946.11,14706950.99,-9714761.92,-9714761.88,-9714761.92,-9711847.91,-9714761.97,-9714761.92,-9717675.94
9339539.19,9339746.21,9339539.19,9339539.19,9339332.18,9339539.19,9339539.19,14737997.24,14737997.24,14738002.13,14737997.24,14737997.24,14737992.36,14737997.24,-9715622.51,-9715622.47,-9715622.51,-9712708.52,-9715622.55,-9715622.51,-9718536.5
9338980.23,9339187.24,9338980.23,9338980.23,9338773.22,9338980.23,9338980.23,14710594.24,14710594.24,14710599.13,14710594.24,14710594.24,14710589.36,14710594.24,-9716477.18,-9716477.14,-9716477.18,-9713563.17,-9716477.23,-9716477.18,-9719391.2
9338419.95,9338626.96,9338419.95,9338419.95,9338212.94,9338419.95,9338419.95,14720983.44,14720983.44,14720988.33,14720983.44,14720983.44,14720978.56,14720983.44,-9717329.47,-9717329.42,-9717329.47,-9714415.47,-9717329.51,-9717329.47,-9720243.47
9337860.58,9338067.59,9337860.58,9337860.58,9337653.57,9337860.58,9337860.58,14705850.52,14705850.52,14705855.41,14705850.52,14705850.52,14705845.64,14705850.52,-9718177.41,-9718177.37,-9718177.41,-9715263.4,-9718177.46,-9718177.41,-9721091.43
9337301.2,9337508.21,9337301.2,9337301.2,9337094.19,9337301.2,9337301.2,14701631.22,14701631.22,14701636.11,14701631.22,14701631.22,14701626.33,14701631.22,-9719022.55,-9719022.51,-9719022.55,-9716108.53,-9719022.59,-9719022.55,-9721936.57
9336741.82,9336948.83,9336741.82,9336741.82,9336534.8,9336741.82,9336741.82,14700454.81,14700454.81,14700459.7,14700454.81,14700454.81,14700449.92,14700454.81,-9719864.92,-9719864.88,-9719864.92,-9716950.9,-9719864.96,-9719864.92,-9722778.94
9336180.65,9336387.66,9336180.65,9336180.65,9335973.63,9336180.65,9336180.65,14736186,14736186,14736190.89,14736186,14736186,14736181.11,14736186,-9720707.71,-9720707.67,-9720707.71,-9717793.72,-9720707.75,-9720707.71,-9723621.7
9335621.71,9335828.73,9335621.71,9335621.71,9335414.7,9335621.71,9335621.71,14710089.24,14710089.24,14710094.13,14710089.24,14710089.24,14710084.36,14710089.24,-9721545.83,-9721545.79,-9721545.83,-9718631.82,-9721545.88,-9721545.83,-9724459.84
9335062.36,9335269.37,9335062.36,9335062.36,9334855.35,9335062.36,9335062.36,14702813.04,14702813.04,14702817.93,14702813.04,14702813.04,14702808.16,14702813.04,-9722380.02,-9722379.98,-9722380.02,-9719466,-9722380.07,-9722380.02,-9725294.04
9334503,9334710.01,9334503,9334503,9334295.99,9334503,9334503,14700784.32,14700784.32,14700789.21,14700784.32,14700784.32,14700779.44,14700784.32,-9723211.48,-9723211.43,-9723211.48,-9720297.46,-9723211.52,-9723211.48,-9726125.5
9333942.75,9334149.76,9333942.75,9333942.75,9333735.74,9333942.75,9333942.75,14718248.28,14718248.28,14718253.16,14718248.28,14718248.28,14718243.39,14718248.28,-9724041.78,-9724041.74,-9724041.78,-9721127.77,-9724041.82,-9724041.78,-9726955.78
9333383.42,9333590.43,9333383.42,9333383.42,9333176.41,9333383.42,9333383.42,14705087.91,14705087.91,14705092.8,14705087.91,14705087.91,14705083.03,14705087.91,-9724867.88,-9724867.84,-9724867.88,-9721953.86,-9724867.92,-9724867.88,-9727781.9
9332824.08,9333031.09,9332824.08,9332824.08,9332617.07,9332824.08,9332824.08,14701418.59,14701418.59,14701423.48,14701418.59,14701418.59,14701413.71,14701418.59,-9725691.25,-9725691.2,-9725691.25,-9722777.23,-9725691.29,-9725691.25,-9728605.27
9332263.84,9332470.86,9332263.84,9332263.84,9332056.83,9332263.84,9332263.84,14718425.12,14718425.12,14718430.01,14718425.12,14718425.12,14718420.24,14718425.12,-9726513.47,-9726513.43,-9726513.47,-9723599.47,-9726513.52,-9726513.47,-9729427.48
9331704.53,9331911.54,9331704.53,9331704.53,9331497.52,9331704.53,9331704.53,14705137.22,14705137.22,14705142.11,14705137.22,14705137.22,14705132.34,14705137.22,-9727331.53,-9727331.49,-9727331.53,-9724417.52,-9727331.58,-9727331.53,-9730245.55
9331144.31,9331351.32,9331144.31,9331144.31,9330937.3,9331144.31,9331144.31,14719461.94,14719461.94,14719466.82,14719461.94,14719461.94,14719457.05,14719461.94,-9728148.43,-9728148.38,-9728148.43,-9725234.42,-9728148.47,-9728148.43,-9731062.43
9330584.12,9330791.13,9330584.12,9330584.12,9330377.1,9330584.12,9330584.12,14723455.9,14723455.9,14723460.79,14723455.9,14723455.9,14723451.01,14723455.9,-9728962.71,-9728962.67,-9728962.71,-9726048.71,-9728962.75,-9728962.71,-9731876.71
9330023.93,9330230.94,9330023.93,9330023.93,9329816.92,9330023.93,9330023.93,14724569.48,14724569.48,14724574.37,14724569.48,14724569.48,14724564.59,14724569.48,-9729774.35,-9729774.31,-9729774.35,-9726860.35,-9729774.39,-9729774.35,-9732688.35
9329463.75,9329670.76,9329463.75,9329463.75,9329256.74,9329463.75,9329463.75,14724879.96,14724879.96,14724884.85,14724879.96,14724879.96,14724875.08,14724879.96,-9730583.35,-9730583.31,-9730583.35,-9727669.36,-9730583.4,-9730583.35,-9733497.35
9328902.68,9329109.69,9328902.68,9328902.68,9328695.67,9328902.68,9328902.68,14742996.13,14742996.13,14743001.01,14742996.13,14742996.13,14742991.24,14742996.13,-9731391.24,-9731391.2,-9731391.24,-9728477.26,-9731391.29,-9731391.24,-9734305.23
9328341.64,9328548.65,9328341.64,9328341.64,9328134.63,9328341.64,9328341.64,14748047.21,14748047.21,14748052.09,14748047.21,14748047.21,14748042.32,14748047.21,-9732196.56,-9732196.52,-9732196.56,-9729282.58,-9732196.6,-9732196.56,-9735110.54
9327782.4,9327989.41,9327782.4,9327782.4,9327575.39,9327782.4,9327782.4,14713396.34,14713396.34,14713401.22,14713396.34,14713396.34,14713391.45,14713396.34,-9732996.24,-9732996.19,-9732996.24,-9730082.23,-9732996.28,-9732996.24,-9735910.25
9327223.13,9327430.14,9327223.13,9327223.13,9327016.12,9327223.13,9327223.13,14703735.12,14703735.12,14703740,14703735.12,14703735.12,14703730.23,14703735.12,-9733793.2,-9733793.15,-9733793.2,-9730879.18,-9733793.24,-9733793.2,-9736707.22
9326663.85,9326870.86,9326663.85,9326663.85,9326456.83,9326663.85,9326663.85,14701041.41,14701041.41,14701046.3,14701041.41,14701041.41,14701036.52,14701041.41,-9734587.53,-9734587.49,-9734587.53,-9731673.51,-9734587.58,-9734587.53,-9737501.55
9326104.57,9326311.58,9326104.57,9326104.57,9325897.56,9326104.57,9326104.57,14700290.36,14700290.36,14700295.25,14700290.36,14700290.36,14700285.48,14700290.36,-9735379.28,-9735379.23,-9735379.28,-9732465.26,-9735379.32,-9735379.28,-9738293.3
9325545.29,9325752.3,9325545.29,9325545.29,9325338.28,9325545.29,9325545.29,14700080.96,14700080.96,14700085.84,14700080.96,14700080.96,14700076.07,14700080.96,-9736168.44,-9736168.4,-9736168.44,-9733254.42,-9736168.49,-9736168.44,-9739082.46
