64912,-603,1,,3343.5,6000,1,,66650,4,1,,,66510,-31,,100,,,65428,-636,
64912,-603,1,,3343.5,6000,1,,66650,2,1,,,66510,-31,,100,,,65621,-385,
64912,-603,1,,3343.5,6000,1,,66650,4,1,,,66510,-31,,100,,,65841,-120,
64912,-603,1,,3343.5,5999.62,1,,66650,4,1,,,66510,-31,,100,,,65950,-7,
64912,-605,1,,3343.5,5999.62,1,,66650,4,1,,,66510,-31,,100,,,65969,-7,
64912,-603,1,,3343.8,5999.62,1,,66650,4,1,,,66510,-31,,100,,,65977,-4,
64912,-603,1,,3343.8,6000,1,,66650,2,1,,,66510,-30,,100,,,65984,-6,
64912,-603,1,,3343.8,6000,1,,66650,2,1,,,66510,-31,,100,,,65991,-7,
64912,-603,1,,3343.8,5999.62,1,,66650,3,1,,,66510,-31,,100,,,65996,-7,
64896,-601,1,,3343.8,5999.62,1,,66650,3,1,,,66510,-31,,100,,,66001,-5,
64896,-603,1,,3343.8,6000,1,,66650,2,1,,,66510,-31,,100,,,66002,-7,
64896,-603,1,,3343.8,6000,1,,66660,3,1,,,66510,-31,,100,,,66006,-7,
64896,-603,1,,3343.8,6000,1,,66650,2,1,,,66510,-31,,100,,,65672,-433,
64896,-603,1,,3344.1,6000,1,,66650,4,1,,,66510,-31,,100,,,65587,-486,
64896,-603,1,,3344.1,6000,1,,66650,4,1,,,66510,-31,,100,,,65503,-573,
64896,-603,1,,3344.1,5999.62,1,,66650,3,1,,,66510,-31,,100,,,65471,-568,
64896,-600,1,,3344.1,5999.62,1,,66650,2,1,,,66510,-31,,100,,,65952,-7,
64896,-603,1,,3344.1,6000,1,,66660,2,1,,,66510,-31,,100,,,65970,-3,
64896,-601,1,,3344.1,6000,1,,66650,2,1,,,66510,-31,,100,,,65977,-4,
64896,-603,1,,3344.1,6000,1,,66650,3,1,,,66510,-31,,100,,,65983,-7,
64896,-601,1,,3344.1,6000,1,,66650,2,1,,,66510,-31,,100,,,65988,-7,
64896,-603,1,,3344.1,5999.62,1,,66650,3,1,,,66510,-31,,100,,,65993,-4,
64896,-603,1,,3344.1,5999.62,1,,66660,4,1,,,66510,-31,,100,,,65997,-4,
64880,-603,1,,3344.4,5999.62,1,,66650,2,1,,,66510,-29,,100,,,65998,-9,
64880,-601,1,,3344.4,6000,1,,66650,2,1,,,66510,-30,,100,,,66002,-7,
64880,-603,1,,3344.4,6000,1,,66660,3,1,,,66510,-31,,100,,,66008,-5,
64880,-601,1,,3344.4,5999.62,1,,66650,2,1,,,66510,-30,,100,,,65717,-407,
64880,-601,1,,3344.4,6000,1,,66400,-341,1,,,66510,-31,,100,,,65555,-538,
64880,-603,1,,3344.8,6000,1,,66490,-197,1,,,66510,-30,,100,,,65658,-476,
64880,-603,1,,3344.8,5999.62,1,,66440,-227,1,,,66510,-30,,100,,,65614,-441,
64880,-603,1,,3344.4,5999.62,1,,66370,-366,1,,,66510,-30,,100,,,65968,-3,
64880,-600,1,,3344.8,6000,1,,66310,-423,1,,,66510,-30,,100,,,65615,-434,
64880,-601,1,,3344.8,6000,1,,66260,-487,1,,,66510,-30,,100,,,65660,-383,
64880,-603,1,,3344.8,6000,1,,66190,-553,1,,,66510,-31,,100,,,65432,-641,
64880,-601,1,,3344.8,6000,1,,66160,-587,1,,,66510,-30,,100,,,65347,-714,
64880,-603,1,,3344.8,6000,1,,66100,-642,1,,,66510,-30,,100,,,65247,-792,
64880,-601,1,,3344.8,6000,1,,66160,-541,1,,,66510,-30,,100,,,65643,-236,
64880,-603,1,,3344.8,6000,1,,66140,-573,1,,,66510,-31,,100,,,65896,-1,
64864,-603,1,,3344.8,6000,1,,66120,-596,1,,,66510,-28,,100,,,65699,-266,
64864,-603,1,,3344.8,6000,1,,66110,-577,1,,,66510,-29,,100,,,65753,-37,
64864,-603,1,,3345.1,6000,1,,66170,-491,1,,,66510,-30,,100,,,65907,-8,
64864,-603,1,,3344.8,6000,1,,66190,-444,1,,,66510,-29,,100,,,65687,-338,
64864,-601,1,,3345.1,6000,1,,66520,10,1,,,66510,-30,,100,,,65541,-453,
64864,-601,1,,3345.1,6000,1,,66410,-165,1,,,66510,-30,,100,,,65545,-462,
64864,-603,1,,3345.1,6000,1,,66550,7,1,,,66510,-29,,100,,,65727,-197,
64864,-603,1,,3345.1,6000,1,,66560,9,1,,,66510,-29,,100,,,65719,-209,
64864,-603,1,,3345.1,6000,1,,66560,5,1,,,66510,-28,,100,,,65625,-416,
64864,-603,1,,3345.4,5999.62,1,,66570,7,1,,,66510,-29,,100,,,65743,-181,
64864,-603,1,,3345.4,6000,1,,66570,6,1,,,66510,-30,,100,,,65869,-95,
64864,-603,1,,3345.1,6000,1,,66570,7,1,,,66510,-29,,100,,,65910,-4,
64864,-604,1,,3345.4,5999.62,1,,66580,5,1,,,66510,-30,,100,,,65921,-6,
64864,-603,1,,3345.4,6000,1,,66580,5,1,,,66510,-28,,100,,,65925,-8,
64864,-603,1,,3345.1,6000,1,,66580,7,1,,,66510,-29,,100,,,65931,-6,
64848,-603,1,,3345.4,6000,1,,66580,6,1,,,66510,-30,,100,,,65939,-5,
64848,-603,1,,3345.4,5999.62,1,,66580,4,1,,,66510,-30,,100,,,65943,-4,
64848,-603,1,,3345.4,5999.62,1,,66590,4,1,,,66510,-28,,100,,,65609,-420,
64848,-601,1,,3345.4,6000,1,,66590,5,1,,,66510,-29,,100,,,65726,-239,
64848,-603,1,,3345.4,6000,1,,66590,6,1,,,66510,-28,,100,,,65930,-7,
64848,-603,1,,3345.4,6000,1,,66590,5,1,,,66510,-29,,100,,,65810,-160,
64848,-603,1,,3345.7,6000,1,,66600,4,1,,,66510,-28,,100,,,65938,-4,
64848,-601,1,,3345.7,6000,1,,66590,5,1,,,66510,-28,,100,,,65945,-7,
64848,-603,1,,3345.7,6000,1,,66600,4,1,,,66510,-28,,100,,,65690,-350,
64848,-603,1,,3345.7,6000,1,,66600,4,1,,,66510,-29,,100,,,65752,-220,
64848,-603,1,,3345.7,6000,1,,66600,4,1,,,66510,-28,,100,,,65929,-3,
64848,-603,1,,3345.7,5999.62,1,,66310,-394,1,,,66510,-29,,100,,,65755,-212,
64848,-603,1,,3345.7,5999.62,1,,66260,-452,1,,,66510,-28,,100,,,65777,-185,
64848,-603,1,,3345.7,5999.62,1,,66210,-504,1,,,66510,-28,,100,,,65935,-4,
64832,-603,1,,3346,6000,1,,66160,-549,1,,,66510,-28,,100,,,65849,-134,
64848,-601,1,,3346,5999.62,1,,66150,-542,1,,,66510,-29,,100,,,65769,-222,
64832,-604,1,,3346,6000,1,,66480,-18,1,,,66510,-28,,100,,,65641,-370,
64832,-603,1,,3346,6000,1,,66550,6,1,,,66510,-28,,100,,,65594,-393,
64832,-603,1,,3346,6000,1,,66560,5,1,,,66510,-29,,100,,,65545,-449,
64832,-603,1,,3346,6000,1,,66560,6,1,,,66510,-29,,100,,,65401,-634,
64832,-603,1,,3346,5999.62,1,,66570,5,1,,,66510,-29,,100,,,65587,-357,
64832,-603,1,,3346,5999.62,1,,66570,5,1,,,66510,-28,,100,,,65690,-235,
64832,-603,1,,3346,5999.62,1,,66570,4,1,,,66510,-28,,100,,,65651,-280,
64832,-603,1,,3346,5999.62,1,,66570,4,1,,,66510,-28,,100,,,65470,-512,
64832,-603,1,,3346,6000,1,,66580,4,1,,,66510,-28,,100,,,65502,-471,
64832,-601,1,,3346,6000,1,,66580,4,1,,,66510,-28,,100,,,65667,-247,
64832,-603,1,,3346,6000,1,,66580,4,1,,,66510,-28,,100,,,65678,-242,
64832,-600,1,,3346.3,5999.62,1,,66580,4,1,,,66510,-28,,100,,,65627,-293,
64832,-601,1,,3346,5999.62,1,,66580,4,1,,,66510,-28,,100,,,65402,-610,
64832,-600,1,,3346,5999.62,1,,66580,4,1,,,66510,-28,,100,,,65680,-179,
64816,-600,1,,3346.3,5999.62,1,,66580,5,1,,,66510,-28,,100,,,65761,-128,
64816,-600,1,,3346.3,5999.62,1,,66580,4,1,,,66510,-27,,100,,,65719,-181,
64816,-601,1,,3346.3,6000,1,,66510,-130,1,,,66510,-28,,100,,,65876,-7,
64816,-600,1,,3346.3,6000,1,,66460,-166,1,,,66510,-28,,100,,,65888,-6,
64816,-600,1,,3346.3,6000,1,,66440,-187,1,,,66510,-28,,100,,,65894,-4,
64816,-599,1,,3346.3,6000,1,,66400,-224,1,,,66510,-28,,100,,,65896,-8,
64816,-599,1,,3346.3,6000,1,,66380,-240,1,,,66510,-27,,100,,,65904,-9,
64816,-601,1,,3346.6,6000,1,,66380,-254,1,,,66510,-26,,100,,,65803,-141,
64816,-599,1,,3346.6,6000,1,,66290,-369,1,,,66510,-28,,100,,,65721,-225,
64816,-599,1,,3346.6,6000,1,,66240,-421,1,,,66510,-26,,100,,,65895,-6,
64816,-599,1,,3346.6,6000,1,,66280,-360,1,,,66510,-28,,100,,,65901,-6,
64816,-600,1,,3346.6,6000,1,,66370,-209,1,,,66510,-28,,100,,,65895,-6,
64816,-599,1,,3346.6,6000,1,,66380,-213,1,,,66510,-28,,100,,,65907,-6,
64816,-599,1,,3346.6,6000,1,,66420,-150,1,,,66510,-27,,100,,,65672,-320,
64816,-601,1,,3346.6,6000,1,,66420,-159,1,,,66510,-27,,100,,,65610,-360,
64816,-599,1,,3346.6,6000,1,,66260,-394,1,,,66510,-27,,100,,,65344,-662,
64816,-598,1,,3346.6,6000,1,,66230,-402,1,,,66510,-26,,100,,,65324,-669,
64816,-598,1,,3346.6,5999.62,1,,66530,6,1,,,66510,-28,,100,,,65149,-866,
64816,-600,1,,3346.9,5999.62,1,,66540,6,1,,,66510,-27,,100,,,65200,-728,
64816,-598,1,,3346.9,5999.62,1,,66490,-70,1,,,66510,-28,,100,,,65423,-447,
64816,-597,1,,3346.6,5999.62,1,,66390,-209,1,,,66510,-28,,100,,,65444,-436,
64800,-599,1,,3346.6,5999.62,1,,66340,-277,1,,,66510,-27,,100,,,65571,-262,
64800,-599,1,,3346.6,5999.62,1,,66310,-302,1,,,66510,-26,,100,,,65748,-88,
64800,-599,1,,3346.9,6000,1,,66260,-366,1,,,66510,-29,,100,,,65739,-130,
64800,-599,1,,3346.6,6000,1,,66230,-393,1,,,66510,-28,,100,,,65736,-132,
64800,-599,1,,3346.9,6000,1,,66210,-397,1,,,66510,-28,,100,,,65734,-136,
64800,-598,1,,3346.9,6000,1,,66200,-402,1,,,66510,-27,,100,,,65739,-134,
64800,-599,1,,3346.9,6000,1,,66190,-419,1,,,66510,-27,,100,,,65846,-6,
64800,-599,1,,3346.9,6000,1,,66230,-339,1,,,66510,-26,,100,,,65858,-4,
64800,-598,1,,3346.9,6000,1,,66270,-310,1,,,66510,-26,,100,,,65866,-5,
64800,-598,1,,3346.9,6000,1,,66350,-195,1,,,66510,-28,,100,,,65868,-6,
64800,-598,1,,3346.9,6000,1,,66360,-179,1,,,66510,-27,,100,,,65544,-360,
64800,-599,1,,3346.9,6000,1,,66320,-240,1,,,66510,-25,,100,,,65499,-508,
64800,-599,1,,3347.2,5999.62,1,,66350,-186,1,,,66510,-26,,100,,,65396,-529,
64800,-598,1,,3347.2,5999.62,1,,66330,-212,1,,,66510,-27,,100,,,65359,-630,
64800,-598,1,,3347.2,5999.62,1,,66500,6,1,,,66510,-26,,100,,,65424,-482,
64800,-599,1,,3347.2,5999.62,1,,66510,6,1,,,66510,-27,,100,,,65385,-521,
64800,-599,1,,3347.2,5999.62,1,,66510,4,1,,,66510,-27,,100,,,65500,-327,
64800,-597,1,,3347.2,5999.62,1,,66450,-88,1,,,66510,-26,,100,,,65547,-306,
64784,-598,1,,3347.2,5999.62,1,,66440,-92,1,,,66510,-26,,100,,,65589,-271,
64784,-599,1,,3347.2,6000,1,,66440,-91,1,,,66510,-25,,100,,,65813,-6,
64784,-599,1,,3347.2,5999.62,1,,66430,-115,1,,,66510,-26,,100,,,65615,-256,
64784,-597,1,,3347.2,5999.62,1,,66340,-204,1,,,66510,-27,,100,,,65823,-7,
64784,-598,1,,3347.2,5999.62,1,,66430,6,1,,,66510,-26,,100,,,65515,-381,
64784,-598,1,,3347.2,5999.62,1,,66510,4,1,,,66510,-26,,100,,,65501,-392,
64784,-596,1,,3347.5,5999.62,1,,66510,5,1,,,66510,-25,,100,,,65546,-280,
64784,-597,1,,3347.2,6000,1,,66520,4,1,,,66510,-27,,100,,,65603,-248,
64784,-597,1,,3347.5,5999.62,1,,66520,4,1,,,66510,-25,,100,,,65565,-307,
64784,-599,1,,3347.5,6000,1,,66530,4,1,,,66510,-25,,100,,,65445,-449,
64784,-599,1,,3347.5,6000,1,,66370,-192,1,,,66510,-26,,100,,,65353,-550,
64784,-599,1,,3347.5,6000,1,,66270,-347,1,,,66510,-25,,100,,,65193,-735,
64784,-598,1,,3347.5,5999.62,1,,66200,-406,1,,,66510,-26,,100,,,65091,-825,
64784,-598,1,,3347.5,6000,1,,66200,-416,1,,,66510,-31,,100,,,65203,-631,
64784,-598,1,,3347.5,6000,1,,66190,-418,1,,,66500,-31,,100,,,65394,-410,
64784,-599,1,,3347.5,6000,1,,66190,-398,1,,,66500,-31,,100,,,65497,-283,
64784,-599,1,,3347.5,6000,1,,66250,-277,1,,,66500,-32,,100,,,65753,-6,
64768,-598,1,,3347.5,6000,1,,66480,4,1,,,66500,-33,,100,,,65770,-7,
64768,-599,1,,3347.5,5999.62,1,,66490,4,1,,,66500,-32,,100,,,65789,-4,
64768,-599,1,,3347.5,6000,1,,66500,5,1,,,66500,-26,,100,,,65798,-4,
64768,-598,1,,3347.5,6000,1,,66420,-108,1,,,66510,-25,,100,,,65804,-7,
64768,-599,1,,3347.5,6000,1,,66370,-177,1,,,66510,-26,,100,,,65813,-7,
64768,-599,1,,3347.9,6000,1,,66350,-188,1,,,66510,-27,,100,,,65819,-5,
64768,-598,1,,3347.9,6000,1,,66340,-202,1,,,66510,-25,,100,,,65824,-5,
64768,-599,1,,3347.9,6000,1,,66320,-212,1,,,66510,-26,,100,,,65828,-8,
64768,-599,1,,3347.9,6000,1,,66460,-37,1,,,66510,-26,,100,,,65832,-8,
64768,-598,1,,3347.9,6000,1,,66500,5,1,,,66510,-26,,100,,,65372,-597,
64768,-599,1,,3347.9,6000,1,,66500,4,1,,,66510,-25,,100,,,65262,-717,
64768,-599,1,,3347.9,6000,1,,66500,4,1,,,66510,-25,,100,,,65524,-4,
64768,-598,1,,3347.9,6000,1,,66510,3,1,,,66510,-26,,100,,,65793,-7,
64768,-598,1,,3347.9,6000,1,,66510,3,1,,,66510,-25,,100,,,65381,-508,
64768,-599,1,,3347.9,5999.62,1,,66510,2,1,,,66510,-26,,100,,,65352,-524,
64768,-597,1,,3347.9,6000,1,,66400,-181,1,,,66510,-26,,100,,,65289,-588,
64768,-598,1,,3347.9,6000,1,,66340,-239,1,,,66510,-25,,100,,,65164,-718,
64768,-596,1,,3348.2,6000,1,,66300,-280,1,,,66510,-25,,100,,,65372,-428,
64768,-598,1,,3348.2,6000,1,,66280,-285,1,,,66510,-25,,100,,,65384,-440,
64768,-599,1,,3348.2,6000,1,,66270,-292,1,,,66510,-25,,100,,,65568,-209,
64752,-599,1,,3348.2,5999.62,1,,66260,-295,1,,,66510,-25,,100,,,65574,-206,
64752,-599,1,,3348.2,5999.62,1,,66250,-302,1,,,66510,-25,,100,,,65574,-221,
64752,-598,1,,3348.2,5999.62,1,,66240,-310,1,,,66510,-26,,100,,,65760,-5,
64752,-598,1,,3348.2,5999.62,1,,66240,-312,1,,,66510,-25,,100,,,65770,-8,
64752,-599,1,,3348.2,5999.62,1,,66410,-85,1,,,66510,-25,,100,,,65780,-8,
64752,-598,1,,3348.2,6000,1,,66470,5,1,,,66510,-24,,100,,,65370,-511,
64752,-598,1,,3348.2,5999.62,1,,66480,4,1,,,66510,-25,,100,,,65362,-503,
64752,-599,1,,3348.2,5999.62,1,,66490,4,1,,,66510,-25,,100,,,65288,-571,
64752,-597,1,,3348.2,5999.62,1,,66490,4,1,,,66510,-25,,100,,,65380,-424,
64752,-597,1,,3348.2,6000,1,,66490,4,1,,,66510,-25,,100,,,65402,-399,
64752,-598,1,,3348.2,6000,1,,66500,3,1,,,66510,-25,,100,,,65390,-431,
64752,-598,1,,3348.2,6000,1,,66500,3,1,,,66510,-25,,100,,,65502,-247,
64752,-598,1,,3348.5,5999.62,1,,66500,3,1,,,66510,-26,,100,,,65740,-6,
64752,-596,1,,3348.5,6000,1,,66500,2,1,,,66510,-25,,100,,,65754,-8,
64752,-598,1,,3348.5,6000,1,,66500,2,1,,,66510,-25,,100,,,65764,-5,
64752,-597,1,,3348.5,6000,1,,66500,2,1,,,66510,-24,,100,,,65776,-5,
64752,-599,1,,3348.5,6000,1,,66500,2,1,,,66510,-24,,100,,,65779,-8,
64736,-597,1,,3348.5,5999.62,1,,66500,2,1,,,66510,-24,,100,,,65786,-7,
64736,-597,1,,3348.5,6000,1,,66500,2,1,,,66510,-24,,100,,,65796,-6,
64736,-598,1,,3348.5,5999.62,1,,66420,-113,1,,,66510,-25,,100,,,65800,-5,
64736,-599,1,,3348.5,6000,1,,66410,-129,1,,,66510,-25,,100,,,65801,-10,
64736,-597,1,,3348.5,6000,1,,66400,-126,1,,,66510,-25,,100,,,65359,-566,
64736,-598,1,,3348.5,6000,1,,66390,-144,1,,,66510,-25,,100,,,65756,-3,
64736,-599,1,,3348.5,6000,1,,66390,-141,1,,,66510,-25,,100,,,65614,-538,
64736,-597,1,,3348.5,6000,1,,66380,-155,1,,,66510,-24,,100,,,65120,-817,
64736,-598,1,,3348.5,6000,1,,66360,-153,1,,,66510,-25,,100,,,65761,-6,
64736,-598,1,,3348.5,6000,1,,66370,-161,1,,,66510,-25,,100,,,65204,-671,
64736,-598,1,,3348.5,6000,1,,66360,-182,1,,,66510,-24,,100,,,65409,-399,
64736,-597,1,,3348.5,6000,1,,66340,-189,1,,,66510,-24,,100,,,65391,-424,
64736,-598,1,,3348.8,6000,1,,66350,-144,1,,,66510,-24,,100,,,65325,-502,
64736,-598,1,,3348.5,6000,1,,66330,-211,1,,,66510,-25,,100,,,65197,-669,
64736,-599,1,,3348.8,5999.62,1,,66270,-302,1,,,66510,-25,,100,,,65121,-729,
64736,-598,1,,3348.8,5999.62,1,,66240,-306,1,,,66510,-24,,100,,,65393,-369,
64736,-597,1,,3348.8,5999.62,1,,66230,-336,1,,,66510,-24,,100,,,65397,-372,
64736,-598,1,,3348.8,6000,1,,66220,-319,1,,,66510,-25,,100,,,65392,-393,
64736,-596,1,,3348.8,6000,1,,66200,-345,1,,,66510,-25,,100,,,65276,-517,
64736,-597,1,,3348.8,5999.62,1,,66190,-360,1,,,66510,-24,,100,,,65176,-630,
64736,-596,1,,3348.8,5999.62,1,,66280,-226,1,,,66510,-25,,100,,,65247,-532,
64720,-597,1,,3348.8,5999.62,1,,66400,5,1,,,66500,-24,,100,,,65353,-391,
64736,-597,1,,3348.8,5999.62,1,,66460,3,1,,,66510,-23,,100,,,65350,-419,
64720,-596,1,,3348.8,6000,1,,66460,3,1,,,66510,-24,,100,,,65298,-477,
64720,-598,1,,3348.8,6000,1,,66300,-216,1,,,66510,-24,,100,,,65288,-483,
64720,-598,1,,3348.8,6000,1,,66300,-217,1,,,66510,-24,,100,,,65193,-626,
64720,-599,1,,3348.8,6000,1,,66290,-226,1,,,66510,-24,,100,,,65192,-556,
64720,-598,1,,3348.8,6000,1,,66280,-227,1,,,66510,-24,,100,,,65493,-206,
64720,-599,1,,3348.8,5999.62,1,,66280,-233,1,,,66510,-25,,100,,,65513,-198,
64720,-598,1,,3349.1,6000,1,,66270,-242,1,,,66510,-25,,100,,,65371,-384,
64720,-598,1,,3349.1,6000,1,,66320,-165,1,,,66510,-23,,100,,,65327,-440,
64720,-599,1,,3349.1,6000,1,,66320,-169,1,,,66510,-24,,100,,,65325,-434,
64720,-598,1,,3349.1,5999.62,1,,66310,-183,1,,,66500,-24,,100,,,65304,-452,
64720,-598,1,,3349.1,5999.62,1,,66310,-179,1,,,66510,-23,,100,,,65128,-656,
64720,-597,1,,3349.1,5999.62,1,,66310,-185,1,,,66510,-24,,100,,,65031,-772,
64720,-598,1,,3349.1,5999.62,1,,66340,-135,1,,,66510,-24,,100,,,64948,-851,
64720,-597,1,,3349.1,6000,1,,66350,-131,1,,,66510,-24,,100,,,65230,-489,
64720,-598,1,,3349.1,6000,1,,66380,-91,1,,,66510,-24,,100,,,65200,-532,
64720,-597,1,,3349.1,6000,1,,66390,-84,1,,,66510,-23,,100,,,65051,-725,
64720,-598,1,,3349.1,6000,1,,66400,-68,1,,,66510,-22,,100,,,65265,-443,
64720,-597,1,,3336.1,0,1,,66420,-46,1,,,66510,-24,,100,,,65248,-463,
64704,-598,1,,3333.9,0,1,,66420,-46,1,,,66500,-23,,100,,,64986,-787,
64704,-597,1,,3332.7,0,1,,66430,-38,1,,,66500,-24,,100,,,65503,-101,
64704,-597,1,,3331.7,0,1,,66430,-36,1,,,66510,-22,,100,,,65500,-162,
64704,-597,1,,3331.1,0,1,,66460,2,1,,,66510,-24,,100,,,65524,-147,
64704,-598,1,,3330.8,0,1,,66460,0,1,,,66510,-24,,100,,,65534,-151,
64704,-599,1,,3330.2,0,1,,66460,1,1,,,66510,-23,,100,,,65507,-194,
64704,-597,1,,3329.9,0,1,,66460,-1,1,,,66510,-23,,100,,,65398,-320,
64704,-597,1,,3329.3,0,1,,66460,-1,1,,,66510,-23,,100,,,65364,-348,
64704,-599,1,,3328.9,0,1,,66460,-1,1,,,66510,-22,,100,,,65445,-262,
64704,-599,1,,3328.6,0,1,,66460,-1,1,,,66510,-24,,100,,,65516,-181,
64704,-598,1,,3328.3,0,1,,66460,-1,1,,,66510,-23,,100,,,65520,-185,
64704,-599,1,,3328,0,1,,66460,-1,1,,,66510,-24,,100,,,65526,-182,
64704,-599,1,,3327.7,0,1,,66460,-1,1,,,66510,-24,,100,,,65473,-249,
64704,-598,1,,3327.1,0,1,,66460,-1,1,,,66510,-23,,100,,,65358,-398,
64704,-598,1,,3326.8,0,1,,66460,-1,1,,,66510,-23,,100,,,65239,-518,
64704,-599,1,,3326.5,0,1,,66470,1,1,,,66500,-24,,100,,,65446,-255,
64704,-599,1,,3326.2,0,1,,66470,1,1,,,66500,-22,,100,,,65375,-344,
64704,-598,1,,3325.8,0,1,,66440,-97,1,,,66510,-24,,100,,,65302,-402,
64704,-599,1,,3325.8,0,1,,66400,-99,1,,,66510,-22,,100,,,65271,-473,
64704,-598,1,,3325.5,0,1,,66440,-44,1,,,66510,-22,,100,,,65203,-542,
64704,-598,1,,3325.2,0,1,,66450,-24,1,,,66500,-22,,100,,,65416,-269,
64704,-598,1,,3324.9,0,1,,66450,-32,1,,,66510,-23,,100,,,65337,-374,
64688,-599,1,,3324.9,0,1,,66430,-62,1,,,66510,-22,,100,,,65362,-336,
64688,-598,1,,3324.6,0,1,,66420,-76,1,,,66510,-22,,100,,,65398,-301,
64688,-597,1,,3324.6,0,1,,66430,-64,1,,,66510,-23,,100,,,65442,-244,
64688,-597,1,,3324.3,0,1,,66430,-55,1,,,66510,-22,,100,,,65451,-244,
64688,-596,1,,3324,0,1,,66470,-1,1,,,66510,-23,,100,,,65328,-408,
64688,-596,1,,3324,0,1,,66480,0,1,,,66510,-22,,100,,,65261,-474,
64688,-596,1,,3323.7,0,1,,66480,0,1,,,66510,-23,,100,,,65201,-543,
64688,-596,1,,3323.7,0,1,,66480,0,1,,,66510,-22,,100,,,65132,-613,
64688,-597,1,,3323.4,0,1,,66480,1,1,,,66500,-22,,100,,,65076,-674,
64688,-596,1,,3323.1,0,1,,66300,-239,1,,,66500,-23,,100,,,64980,-780,
64688,-596,1,,3323.1,0,1,,66200,-369,1,,,66510,-22,,100,,,65141,-500,
64688,-596,1,,3323.1,0,1,,66190,-359,1,,,66500,-23,,100,,,65342,-316,
64688,-596,1,,3322.7,0,1,,66180,-377,1,,,66510,-22,,100,,,65215,-464,
64688,-596,1,,3322.7,0,1,,66150,-399,1,,,66500,-22,,100,,,65229,-456,
64688,-598,1,,3322.4,0,1,,66140,-386,1,,,66500,-22,,100,,,65045,-687,
64688,-596,1,,3322.4,0,1,,66360,-57,1,,,66500,-22,,100,,,64898,-840,
64688,-596,1,,3322.1,0,1,,66440,3,1,,,66510,-22,,100,,,65163,-502,
64688,-597,1,,3322.1,0,1,,66450,1,1,,,66510,-23,,100,,,65169,-499,
64688,-596,1,,3322.1,0,1,,66440,1,1,,,66510,-22,,100,,,65193,-469,
64688,-596,1,,3321.8,0,1,,66360,-119,1,,,66510,-22,,100,,,65578,-4,
64688,-596,1,,3321.8,0,1,,66390,-84,1,,,66510,-22,,100,,,65599,-7,
64688,-596,1,,3321.5,0,1,,66390,-94,1,,,66510,-23,,100,,,65617,-5,
64688,-596,1,,3321.5,0,1,,66340,-152,1,,,66500,-22,,100,,,65213,-500,
64688,-596,1,,3321.5,0,1,,66290,-209,1,,,66500,-23,,100,,,65160,-541,
64672,-596,1,,3321.2,0,1,,66290,-216,1,,,66510,-22,,100,,,65048,-686,
64672,-596,1,,3321.2,0,1,,66290,-212,1,,,66510,-22,,100,,,65406,-210,
64672,-597,1,,3321.2,0,1,,66350,-116,1,,,66510,-23,,100,,,65358,-329,
64672,-595,1,,3320.9,0,1,,66340,-137,1,,,66500,-22,,100,,,65283,-387,
64672,-596,1,,3320.9,0,1,,66430,1,1,,,66510,-22,,100,,,65178,-518,
64672,-596,1,,3320.6,0,1,,66450,1,1,,,66500,-23,,100,,,65169,-514,
64672,-596,1,,3320.6,0,1,,66440,2,1,,,66510,-21,,100,,,65184,-473,
64672,-596,1,,3320.6,0,1,,66390,-81,1,,,66500,-22,,100,,,65073,-625,
64672,-596,1,,3320.3,0,1,,66360,-123,1,,,66500,-22,,100,,,65062,-627,
64672,-596,1,,3320.3,0,1,,66360,-123,1,,,66500,-22,,100,,,65121,-523,
64672,-596,1,,3320.3,0,1,,66340,-141,1,,,66500,-22,,100,,,65316,-297,
64672,-596,1,,3320,0,1,,66340,-138,1,,,66510,-22,,100,,,65298,-330,
64672,-596,1,,3320,0,1,,66330,-147,1,,,66500,-22,,100,,,65223,-420,
64672,-595,1,,3320,0,1,,66300,-196,1,,,66500,-22,,100,,,65183,-518,
64672,-595,1,,3320,0,1,,66300,-172,1,,,66500,-22,,100,,,65289,-332,
64672,-596,1,,3319.6,0,1,,66330,-143,1,,,66500,-22,,100,,,65284,-345,
64672,-596,1,,3319.6,0,1,,66300,-182,1,,,66500,-22,,100,,,65326,-214,
64672,-595,1,,3319.6,0,1,,65940,-769,1,,,66510,-22,,100,,,65487,-101,
64672,-596,1,,3319,0,1,,65760,-914,1,,,66510,-22,,100,,,65581,-4,
64672,-594,1,,3319,0,1,,65740,-860,1,,,66500,-22,,100,,,65450,-191,
64672,-596,1,,3319,0,1,,66030,-448,1,,,66500,-22,,100,,,65381,-266,
64672,-596,1,,3319,0,1,,66060,-407,1,,,66510,-22,,100,,,65394,-251,
64656,-596,1,,3318.7,0,1,,66130,-336,1,,,66500,-23,,100,,,65457,-171,
64672,-595,1,,3318.7,0,1,,66060,-429,1,,,66500,-21,,100,,,65433,-210,
64672,-596,1,,3318.7,0,1,,66050,-457,1,,,66500,-22,,100,,,65354,-314,
64656,-596,1,,3318.7,0,1,,66060,-404,1,,,66500,-21,,100,,,65282,-399,
64656,-595,1,,3318.4,0,1,,66180,-239,1,,,66510,-22,,100,,,65209,-484,
64656,-596,1,,3318.4,0,1,,66360,4,1,,,66500,-22,,100,,,65022,-681,
64656,-593,1,,3318.4,0,1,,66380,3,1,,,66500,-22,,100,,,65312,-324,
64656,-596,1,,3318.4,0,1,,66390,2,1,,,66500,-21,,100,,,65159,-535,
